9.474303116069459065e+03,7.105415374664844421e+04,4.096223622750217328e+05,1.067602853860495845e+06,1.774272879072429985e+07
1.399469090986106858e+04,4.915985848383467237e+04,2.883854220763680642e+05,1.672573036602754612e+06,1.139682202039715834e+07
2.665385058742448018e+04,4.030972551969684719e+04,2.704612993233672460e+05,1.429869233751474647e+06,1.408135484589298069e+07
2.314938428689817010e+04,1.682251842615466448e+05,6.345321721776911290e+05,1.521259508535220055e+06,1.061439545049145818e+07
2.759241490298825374e+04,1.023747282218661567e+05,4.108340640682567027e+05,7.635931950463860994e+05,1.073508229629962146e+07
4.357030721457903564e+04,2.639835808593110414e+05,1.028499344550810987e+06,1.980950995042104973e+06,1.207945999633999169e+07
1.627004940138689017e+04,8.432828092864555947e+04,3.589055987782668089e+05,1.436650651821007952e+06,1.186028777285986021e+07
1.712203272349817416e+04,2.990258359682422451e+04,1.147405862648276234e+05,2.867840184796554968e+05,3.207092261358649004e+06
4.171407082671370881e+04,2.213454219868246873e+05,1.065017875909059308e+06,2.711520673568698112e+06,1.818136590085326508e+07
4.462585977949259541e+04,2.476129330006286327e+05,1.188458804254590068e+06,2.339337085257557221e+06,1.531990733351881616e+07
1.727587337044060041e+04,8.045458231674697890e+04,3.656213779604520532e+05,1.117617120321135735e+06,7.415705627488613129e+06
1.319603970144073173e+04,4.615308322774096450e+04,3.059518767065712600e+05,1.480838394212642452e+06,1.586284114598039538e+07
1.377223393276521165e+04,3.182113226022659001e+04,1.347281213180954219e+05,3.258741262996969745e+05,3.560542170012618881e+06
4.402348465305885475e+04,2.276599940487619897e+05,1.101356693980399286e+06,2.040776418572645634e+06,1.595725587741081417e+07
8.958887008555598732e+04,7.281825205728631699e+05,2.517845707504991442e+06,2.787954550050665159e+06,5.930761763475765474e+06
1.452216163152276931e+04,1.139607280851911637e+05,5.668304065050632926e+05,1.514401756428935565e+06,1.735673289526348561e+07
3.051122319546078215e+05,8.615851264112541685e+05,2.628631878447389696e+06,5.175483986084396020e+06,3.014765329431003705e+07
2.760558604339565863e+04,1.803038367126428930e+05,1.047494515478483518e+06,2.561045149002283346e+06,1.858375739187025279e+07
1.688242181866736792e+05,9.106591631704031024e+05,3.257301391991753131e+06,3.698741206642263103e+06,1.122558081963617168e+07
1.603028899929745421e+04,9.813569843999555451e+04,5.466403964528196957e+05,1.861443868343627779e+06,1.582473333710085042e+07
2.811681332106061382e+04,1.037569893683541013e+05,4.826312664850366418e+05,1.253662692285272060e+06,1.439523721281037293e+07
9.189736253121602203e+03,3.962815248671473091e+04,2.753660614002231741e+05,1.557928070472460007e+06,5.464835609119244851e+06
1.231089157929338107e+05,4.779534012403463712e+05,2.107145341267637908e+06,3.523351285882850178e+06,1.434749741978603043e+07
7.018364215590405365e+03,1.872945771679980680e+04,6.470996266160834784e+04,2.844128236299994169e+05,1.427239150546947261e+06
1.433134973848871414e+04,6.096957942349388759e+04,4.054227320553331519e+05,1.342529727900909027e+06,1.571800737295700796e+07
9.244606040138573007e+03,2.053828308776840640e+04,6.876775108761555748e+04,2.140720436706303444e+05,1.400824043051420711e+06
2.847657370331572383e+04,3.051193180150660919e+05,1.244201283149595140e+06,2.482505316132447217e+06,1.593648724719267525e+07
1.381563514734638193e+04,5.231850388802366797e+04,2.658522323735479149e+05,7.288169202317695599e+05,3.000852097770609427e+06
1.846412999733430479e+04,7.652085557444117148e+04,3.130679446373348474e+05,5.349490227358400589e+05,4.336669968370690942e+06
1.220606312130765582e+04,5.750874846997313580e+04,2.997376939469322097e+05,1.250450610702439444e+06,3.896021955327390227e+06
8.178714099320133755e+03,4.309819234496750869e+04,3.558878684206948383e+05,1.608347394999216776e+06,8.177938372828043997e+06
1.516666616871721999e+04,6.657489829772920348e+04,3.862222794282287941e+05,1.060745896064437227e+06,7.254979859886312857e+06
3.257609641955718689e+04,3.356602020536389318e+04,3.252156052150762407e+05,2.023971353801586200e+06,2.138259055844256654e+07
1.354822119737266257e+04,3.979105657607184548e+04,1.637187410645309428e+05,3.264725183163743350e+05,3.391484968416032847e+06
1.576290346325288992e+05,6.192819593632083852e+05,1.543834088872467401e+06,3.687680691021314356e+06,2.392383219327076897e+07
7.882028907424715726e+03,5.378581795684224198e+04,3.971567917140866630e+05,1.290522511006109649e+06,6.053444992968652397e+06
1.339976865854341668e+04,1.086701701517149486e+05,7.031580725721064955e+05,2.224710209373063408e+06,9.369353274898482487e+06
1.208959517105327686e+05,3.207441304697791929e+05,1.196607073949088342e+06,2.828084264644965995e+06,2.391342057595527545e+07
7.373245712129690219e+03,4.122108328260698909e+04,3.121369193208653014e+05,1.603318123599427985e+06,7.215386667784639634e+06
1.195130422821402135e+04,7.530599908563910867e+04,4.306108784664372215e+05,9.444353892135667847e+05,6.566889500161491334e+06
8.591844633612963662e+03,2.056602706137262430e+04,7.715576099789017462e+04,2.146239857388092787e+05,1.619857188162151258e+06
2.738140516070778176e+04,9.789352511448743462e+04,3.804159121863690671e+05,1.428659765722930431e+06,9.728390054956380278e+06
1.739287795010459376e+04,7.455896453242874122e+04,3.839116445530191995e+05,9.685265407732322346e+05,1.203851026732176356e+07
1.448902646707415406e+05,6.534064931469709845e+05,2.643083851446233224e+06,3.233926938620804343e+06,3.316491791055934876e+07
1.086507912425437098e+05,3.317175787332410109e+05,1.152563352006944129e+06,2.786873443051173817e+06,1.665761857948804833e+07
5.788743032929128094e+04,2.597618484040888434e+05,1.306575168039270910e+06,4.453279674670170993e+06,1.721368838434082270e+07
1.441464432964013249e+05,7.476447589832361555e+05,2.393031922278652899e+06,2.849584320540051442e+06,3.811175954011414200e+07
1.059633288364112923e+04,3.906160582808212348e+04,1.425448599917581305e+05,3.485448128037755960e+05,4.286991076988242567e+06
2.454480191411809210e+04,9.647137451817547844e+04,3.682469110911200987e+05,1.343639451398307458e+06,8.708397549063105136e+06
7.281560605769209360e+03,2.059321951860330228e+04,8.472487270939296286e+04,2.346308800323156174e+05,2.516858504554417357e+07
1.106821134646476821e+04,7.629233333497455169e+04,4.064331217872716952e+05,1.665043004074989818e+06,4.757078585013519041e+06
8.372595327900929260e+04,5.638857253669761121e+05,1.898554229651195928e+06,2.730539769990941975e+06,8.484453480332717299e+06
1.297215809472878391e+04,7.616206010239024181e+04,3.642875786471933243e+05,1.134441833819560939e+06,4.076248516967129428e+06
4.586889711103547597e+03,2.418035542092604373e+04,1.766590165726126870e+05,5.536857378817477729e+05,4.784611147173373029e+06
9.237831908787093198e+03,4.508423193883154454e+04,2.571936959607236786e+05,8.508870488012265414e+05,4.105204384455545340e+06
8.869693743747238841e+03,2.732391374953361083e+04,2.124412564843869477e+05,1.116002245950046927e+06,2.404026534801420569e+07
1.304715623799499372e+04,4.923295946672578430e+04,2.127978279033084109e+05,4.252661835088073858e+05,4.061233678765702993e+06
1.781183692017685389e+05,1.263890408412254881e+06,4.832769356089149602e+06,7.419449949770845473e+06,2.300914492742159590e+07
1.627153469431055128e+05,5.372577108787676552e+05,1.958560828867028235e+06,3.853698462877187412e+06,2.330697446318736672e+07
1.008835413180817523e+04,1.852749898358654900e+04,7.928918687329262320e+04,2.828318854359889519e+05,2.883504382934967056e+06
4.908442526884828112e+04,2.488569087441586307e+05,1.253942283801578451e+06,4.687368370947098359e+06,1.970819531355496868e+07
2.536898218428215841e+04,1.132145356608847942e+05,4.002003139358739136e+05,1.478322166346476879e+06,1.858606109472492710e+07
1.442942100198828848e+05,8.270576490406708326e+05,2.691548097456518095e+06,3.029325596392745152e+06,1.447584306224456616e+07
6.468393350085749262e+03,1.730458558170369361e+04,7.480780384174766368e+04,2.783622291213443968e+05,2.567369171318792552e+07
6.553153212287952920e+04,2.669881894251687336e+05,9.640130915666911751e+05,2.095502531556515954e+06,1.552381396753818542e+07
7.671077855877952061e+03,4.337822728736616409e+04,3.439065741941137821e+05,9.566764302167900605e+05,1.717095988600515202e+07
1.561082682655829194e+04,7.540450169135544274e+04,3.382578886971156462e+05,8.698802622682598885e+05,9.871904397431500256e+06
5.194481272712538339e+04,3.655130455511184991e+05,2.210554293613832444e+06,2.441567196619375143e+06,5.567635728644436225e+06
3.309885545977686706e+04,3.445951861649200437e+05,2.465742641475929879e+06,2.432760771296351217e+06,4.606904698032068089e+06
3.432326088447080110e+04,4.858528273690663045e+05,3.773713117392961867e+06,2.681260348015159369e+06,6.910311726184156723e+06
3.869329247204760759e+04,6.235613087616993580e+05,5.294534334832610562e+06,4.732773746400465257e+06,7.258001772583791055e+06
2.943655316773137019e+04,5.023608971667304286e+05,4.673978546842940152e+06,4.610979085859926417e+06,3.611169545212205499e+06
7.559044822893280070e+04,5.622892755927578546e+05,3.406379199703041464e+06,3.136254956259332132e+06,1.787881365338634327e+07
4.110300281441921106e+04,4.506759214344944339e+05,5.126923359203062952e+06,4.737097024939951487e+06,2.131179938750215247e+07
3.513913951732043643e+04,4.733972577225681162e+05,2.649773937681654468e+06,2.636389915284064598e+06,5.143363768168713897e+06
2.898651407864203429e+04,3.703988832995531266e+05,3.549910751820244361e+06,3.201310874715222977e+06,1.004849874828220904e+07
5.465585703095237113e+04,1.234588820043602260e+06,1.467145973747173138e+07,1.348776267326805554e+07,5.265994307932042517e+06
5.417888578028154006e+04,1.394850452704315074e+06,1.892382562983565032e+07,1.769014927961448953e+07,8.910560160609394312e+06
4.626016251336268760e+04,7.570564492463956121e+05,3.614964337075824384e+06,2.492655560845224187e+06,1.853088916470961645e+06
4.461844908196246979e+04,8.075513560497271828e+05,5.418653559822075069e+06,4.243045278384446166e+06,1.381749322347804531e+07
6.104985461090105673e+04,1.363872187854619231e+06,1.742905024623291939e+07,1.561217156042421982e+07,1.501624457143873908e+07
6.462021961062075570e+04,1.345146558350136271e+06,1.456917874349949323e+07,1.849625335487110540e+07,6.339808816011482850e+06
4.239149932581627218e+04,5.107896740582183120e+05,1.986214931782452622e+06,2.223857399142437149e+06,1.570259913124103285e+07
6.095636850832233176e+04,1.313720607063013827e+06,1.799022655977988616e+07,1.968713999341472611e+07,5.774015800954906270e+06
6.908910418070576270e+04,1.514877338414917002e+06,3.814601553267048206e+06,3.087051831330596469e+06,2.926680377611151896e+06
2.683065113079039293e+04,5.913446053307473194e+05,7.509378891255121678e+06,1.203216784860581532e+07,1.426076413405143097e+07
3.607331536366957152e+04,5.438732189745039213e+05,4.704123967206801288e+06,8.253728997147551738e+06,2.661150774644703604e+06
3.441614134531174204e+04,5.470252557420757366e+05,3.962849050640695728e+06,6.617713427378689870e+06,7.199315492646953091e+06
2.882667169342800480e+04,5.858863927951918449e+05,5.408587980151843280e+06,1.001440640061041526e+07,4.407292604406982660e+06
1.879529592061949370e+04,4.167212591395722702e+05,2.553820736954721622e+06,4.120085161826916970e+06,2.126283451695159078e+06
5.110448292388371192e+04,5.080644959031163016e+05,6.110146481857039966e+06,1.105020535013114475e+07,1.522625257453515194e+07
2.573206624230280067e+04,4.901337238745674258e+05,4.746708739664294757e+06,8.941684180400447920e+06,3.596060364586183336e+06
2.365953719018066477e+04,4.420115013377802097e+05,3.130534990309251938e+06,4.015886612408780959e+06,1.245949255008027144e+07
2.504480626915657194e+04,5.242433262984796311e+05,6.505001879854965955e+06,1.008987033075601980e+07,1.342049362778524123e+07
3.970532234950705606e+04,4.661034652151850751e+05,2.240676626263445243e+06,3.095111659521981608e+06,1.676059822865365818e+07
2.736028783692589423e+04,3.565362054557367810e+05,2.124481362500784919e+06,2.381218784939214122e+06,2.254032391950163059e+06
2.806130967800807048e+04,3.994151330805282341e+05,3.643689990631678142e+06,6.818872755302555859e+06,7.114113621887777932e+06
2.706971208543184184e+04,3.263306395424131188e+05,1.796454055597580504e+06,3.142277264329963364e+06,3.552727593291650526e+06
4.461423206446791301e+04,5.816162741998378187e+05,2.279143842920417432e+06,2.197092934559660032e+06,2.032066281856459565e+06
7.912233202880099998e+04,1.735775266069750069e+06,3.046931703563521150e+06,2.689462369928034022e+06,3.320643038723974023e+06
5.962510541160402499e+04,1.013091909318048507e+06,4.684031585393417627e+06,4.706223822374037467e+06,7.099615894604492933e+06
8.469251035663481161e+04,1.271304109151318204e+06,1.336274111353004538e+07,1.274043914402170107e+07,6.514461695786081254e+06
3.254451294022077127e+04,5.034015955653419369e+05,3.261336597111348994e+06,2.469294025538895745e+06,2.516355347924158443e+06
8.738753173908444296e+04,1.301381096748916432e+06,1.756267610175960138e+07,1.472446623051237501e+07,8.739509571258885786e+06
5.436114800123938039e+04,1.389943129758949159e+06,1.850725529830789194e+07,1.434425769951887988e+07,1.636459308092297800e+07
6.516712240607214335e+04,1.333262155824067304e+06,1.321422822928712703e+07,1.388120334511175752e+07,7.464897906047721393e+06
5.862459721462456946e+04,7.098233638776980806e+05,6.965610091830636375e+06,5.813526901840846054e+06,3.070934089695283212e+06
6.436378699616505764e+04,1.309404921747295419e+06,2.046121883545136079e+07,1.328584134655284695e+07,6.324441547582054511e+06
2.128278802829906635e+04,2.781238828378348262e+05,1.261381207986671710e+06,1.802316021322626155e+06,2.530174252801512182e+07
2.335493412292402354e+04,4.547043502473608823e+05,2.083583262420821469e+06,2.049580746911115013e+06,1.292036190956494072e+06
2.272455443700350588e+04,3.411345137072273064e+05,2.318325632639404386e+06,2.410039965289802756e+06,1.697242241780890152e+06
3.424819974712731346e+04,5.350686804602376651e+05,8.867925906379492953e+06,1.151597374925763719e+07,1.349295104992173426e+07
2.367520161608717171e+04,4.655207396943972562e+05,5.434089562013873830e+06,9.208812658628923818e+06,4.064722942076194566e+06
4.022278507989024365e+04,4.403723559252727428e+05,1.740064830198015319e+06,1.827620638010099763e+06,1.525113630641767196e+07
3.264516246413446788e+04,4.158414067144385190e+05,3.264757436185208615e+06,5.508866668021827005e+06,6.667536822401003912e+06
3.521680844481931854e+04,2.615822995964317524e+05,1.729376186191851972e+06,2.928562072102192324e+06,4.751127682291308418e+06
1.965779690160912651e+04,3.099337226817878545e+05,2.077937597764020320e+06,2.542764803780969698e+06,1.751542966726333834e+06
2.072985430888862902e+04,2.474528733100928657e+05,1.108395675809165230e+06,1.097902159280570224e+06,2.437953433171926811e+07
2.542885384316957061e+04,3.448113310992513434e+05,2.322662313666794915e+06,2.024030185760683613e+06,1.287330886668013036e+07
2.195350574672078801e+04,4.343151873557323706e+05,5.743207791712792590e+06,7.079266459725215100e+06,1.341871810907866806e+07
2.653314901390932209e+04,4.239791480485835928e+05,6.201310340903159231e+06,9.622021623906442896e+06,3.286163796376891900e+06
3.427701534446638834e+04,3.372119404972736374e+05,1.724795464809738565e+06,1.350445963766934117e+06,2.219222525999200530e+06
2.749067779445116321e+04,5.143640109586293111e+05,5.048165741667785682e+06,8.827876538555441424e+06,3.817654575956281275e+06
1.851556141795161238e+04,2.093939622687961382e+05,1.071765312212988967e+06,2.171826739702099003e+06,2.948359846976539586e+06
1.323962849848320475e+05,1.011403078999950201e+06,4.397459467477070168e+06,2.265117685729880352e+06,2.671429073513118550e+07
1.150888757775927952e+05,8.961062307083862834e+05,3.543058246307732537e+06,2.076523457822061842e+06,2.677898376712294761e+06
1.379915060368391860e+05,1.096284290201938245e+06,6.288920331035475247e+06,3.727566007373898290e+06,3.756383914164986461e+06
1.211243673032803781e+05,9.199829795504786307e+05,5.008940778571787290e+06,2.789816853308736347e+06,4.694726121855121106e+06
1.336601792719029763e+05,1.057896163313063793e+06,5.455192434410016052e+06,2.548250475706991274e+06,2.777863205857331678e+07
1.203472872338440502e+05,1.231940236844943604e+06,7.618355763875338249e+06,3.056014699429830071e+06,3.085102851773904171e+06
1.062926718880056433e+05,1.304753501724345144e+06,1.094510647184644267e+07,6.283363709566975944e+06,1.751854872766302899e+07
5.809592941682983655e+05,1.868955230213313829e+06,1.000991136218193546e+07,4.861366621761447750e+06,7.198594632418968715e+06
3.057595657271445962e+05,1.388778299813309452e+06,4.233223211772840470e+06,2.727966139443586115e+06,5.102264468340916559e+06
4.096136250114736613e+05,1.837491527496723458e+06,1.138015857446806133e+07,6.903682127286963165e+06,1.094871216526050679e+07
7.936801469143062423e+04,1.199534204593973933e+06,7.188087124635459855e+06,3.715535663187695667e+06,6.260398860386697575e+06
1.234041907020889194e+05,1.115069911805077922e+06,6.987092716040818952e+06,2.410682994679498952e+06,5.125915388314254582e+06
1.255204230860863463e+05,9.369076572203421965e+05,4.166529403277303092e+06,2.135176542327534873e+06,2.691191690762826800e+07
1.177957663966974214e+05,9.343692395272207214e+05,2.865984865662167780e+06,1.939150410643524257e+06,3.069798612256514374e+06
4.147966774565749802e+05,1.438004462671971181e+06,9.273389248762486503e+06,3.696346264336139429e+06,8.902321132655890658e+06
1.340399620711262978e+05,8.857510635586872231e+05,3.724137771181479096e+06,1.921640969216241501e+06,4.104101662067207508e+06
1.307231654763538390e+05,9.762491804609311512e+05,4.360901104810062796e+06,2.046071957648044452e+06,2.628601676228004694e+07
1.206508822754024295e+05,9.852701355971089797e+05,3.507452867798268795e+06,2.007113263764269417e+06,3.282492277287691832e+06
1.139288004279369197e+05,1.113821548958864296e+06,8.629881628746671602e+06,4.174550283013737295e+06,1.507415989351284690e+07
3.862618898662588908e+05,1.330480566573159071e+06,8.345447784649131820e+06,4.233313305546201766e+06,7.598852537063858472e+06
3.451460030394737842e+05,1.184246829947136808e+06,4.337185319094421342e+06,2.617085272943588905e+06,2.105622914099114761e+07
1.361468882414562686e+05,7.912307086483391467e+05,3.171953780734299682e+06,1.964076313810263760e+06,4.802875184973415919e+06
1.809236048500828038e+05,1.435103100588981295e+06,1.064452824874106608e+07,5.021145131888324395e+06,7.882285421418230981e+06
1.172919404720906750e+05,1.074498578454388771e+06,4.672018113807437010e+06,2.665485237002048641e+06,5.922416636225844733e+06
2.187568716463609308e+05,9.550300177557070274e+05,4.611979078023008071e+06,1.718887073176393285e+06,5.466261027838513255e+06
1.284960430221642164e+05,9.244139570389571600e+05,3.742071465449894313e+06,1.328607058767569251e+06,2.584644920873788744e+07
1.206334585895825730e+05,7.477718837005130481e+05,2.455002999537445139e+06,1.521147970693982439e+06,2.836630088511944748e+06
1.030768381413678726e+05,1.013786651415401953e+06,5.993393287263449281e+06,2.113379224777179305e+06,2.608785386641134042e+06
1.155341644360507926e+05,9.010870704436219530e+05,6.928905329441113397e+06,3.219189099783904850e+06,1.449498480143978819e+07
3.437062387151543517e+05,1.146947145553700626e+06,6.462295647034270689e+06,2.978606952652770095e+06,6.835357690224384889e+06
1.571663238718978246e+05,1.268188553917557467e+06,8.935985883142851293e+06,3.345800394391593989e+06,7.922364551739662886e+06
1.263420111107794946e+05,1.009737335003630025e+06,4.082259571356914006e+06,2.094334612558312016e+06,4.145532057997135445e+06
2.706863769747531042e+05,8.234817815470007481e+05,3.423584059237406589e+06,1.457173511004412314e+06,3.644613668140060734e+06
4.742041956277601275e+04,6.631714939216403291e+05,3.110447502362107392e+06,3.350340167155151255e+06,2.646420347100109793e+06
6.864464070983161218e+04,9.883756885176154319e+05,5.810315048508316278e+06,5.058117117874155752e+06,5.861877536022160202e+06
5.494683687571938935e+04,1.149839039884173078e+06,6.591498784937369637e+06,5.999593495582776144e+06,5.589234312458190136e+06
5.862069414502632571e+04,1.686862800422083819e+06,2.333420969901128113e+07,1.750041339658653364e+07,1.874472084510014206e+07
7.495843426699012343e+04,1.395552975067526335e+06,1.720883545623872429e+07,1.724291510074027628e+07,4.468904307355075143e+06
4.224142187610617111e+04,7.464376702167247422e+05,6.742737078774464317e+06,3.848421296383570414e+06,1.363063749744141474e+07
3.027751743629995690e+04,5.019902597798692877e+05,3.177960402210339904e+06,3.981337132899997756e+06,2.851663498746786732e+06
4.543882357389227400e+04,5.054819621956422343e+05,2.618115575203876477e+06,2.871162473387237638e+06,1.604977049356280081e+07
5.286977293511744938e+04,9.120551431976584718e+05,4.731642745860116556e+06,5.080817027294181287e+06,7.435014765577218495e+06
8.507569039674167288e+04,1.365116684973415919e+06,2.059872362494016066e+07,1.818821344428088516e+07,5.869969102849445306e+06
2.856408086780471422e+04,3.043519480453921715e+05,1.442637437739210203e+06,1.987391003239976475e+06,4.050216382904647850e+06
5.172251970056756545e+04,6.040117146309349919e+05,2.789642072201191913e+06,2.587502965615963563e+06,1.593151979615944438e+07
3.782853198445461749e+04,3.726625248007649789e+05,2.008888336636109510e+06,1.931625267002579290e+06,5.598820526096071117e+06
1.671355999549539993e+05,9.111356808274744544e+05,2.757407942820441443e+06,2.305597923857416026e+06,3.123777591438517906e+06
5.609787866230034706e+04,3.718475967985248426e+05,1.899082239221832249e+06,1.803168848991304403e+06,5.509763513581997715e+06
3.856249285038129892e+04,4.427778929249505163e+05,1.885031728113796562e+06,2.168893027955689467e+06,7.384231941565086134e+06
5.601183108944907144e+04,8.242326262301667593e+05,1.940505936806210317e+06,2.595379271172842011e+06,4.151056041789845098e+06
2.423896189708883321e+04,3.006299975662669749e+05,1.218556959543261677e+06,8.634608466574785998e+05,2.030134327676367946e+06
2.727484179788242909e+04,1.626454811581056565e+05,4.434675658767177374e+05,7.372232020311888773e+05,3.050229015016809106e+06
1.978156672424800126e+04,2.164588252855627798e+05,9.189778462283882545e+05,9.206804792547014076e+05,8.924044185791818425e+06
3.709401724277977337e+04,2.299826526869222580e+05,7.150342531352974474e+05,1.233254469056142494e+06,4.664398524848975241e+06
3.111405247688385134e+04,2.002141721718853514e+05,6.381236340942579554e+05,1.652136728676110506e+06,4.895279493366532959e+06
1.920386090681500718e+04,1.272492124682218418e+05,4.893322748010535142e+05,1.140163415526250843e+06,2.830529570893642493e+06
1.931122171472468472e+04,1.691859255083818862e+05,8.554807426937246928e+05,1.039960043933465611e+06,5.512544984195954166e+06
2.526640723185019306e+04,1.441786862319364154e+05,4.701662014519357472e+05,4.362729462250454235e+05,2.139506686688586604e+06
5.786219326251793245e+04,4.176575342213010299e+05,1.569351385321229696e+06,1.254872435945907841e+06,5.981623887618052773e+06
2.615558382709281432e+04,1.639241929572962981e+05,4.468799709949286189e+05,7.289090176725182682e+05,2.774366965233609080e+06
5.694611136414844077e+04,7.324114552882551216e+05,1.827647611587157706e+06,1.750464396168757463e+06,8.182378571401649155e+06
1.764815094071580825e+04,1.267863974955290032e+05,4.655350366587958997e+05,8.913999807218905771e+05,2.761749564797258936e+06
3.248289553133915251e+04,2.388096566972862929e+05,5.478608890550603392e+05,4.673659358482889365e+05,1.626455525067624636e+06
2.870263264053438979e+04,1.586250266828369640e+05,5.599958515974255279e+05,4.542326977104252437e+05,2.657491777506860904e+06
2.597709340056716610e+04,1.637919729051962786e+05,5.070767708872847143e+05,6.685234271141843637e+05,2.411589994962156285e+06
1.157160681054723245e+05,9.769226521971931215e+05,1.788933391298074042e+06,1.788958781643246068e+06,5.868407251285785809e+06
2.222306985969528614e+05,8.962645970126230968e+05,1.410238916883374797e+06,9.319476816834552446e+05,2.047961779910942074e+06
4.160772092520794831e+04,4.323824070633695810e+05,2.186718856550479773e+06,1.295324233393603470e+06,6.919902213808204047e+06
1.575890409432447632e+05,1.120775145297536394e+06,2.086106219128660159e+06,2.308513006582579575e+06,8.356187281054195948e+06
6.539516120339533518e+04,1.320307692000895040e+06,1.794106062374343397e+06,1.249700469470968237e+06,2.145227345047530718e+06
2.105533637540015116e+04,1.668006640759079019e+05,9.134615866405916167e+05,7.463906754463150864e+05,1.275053866342169419e+07
1.923029573101596616e+05,9.284893946497943252e+05,1.833511105362652335e+06,1.339152184799633687e+06,3.232215375104664825e+06
5.083767567784602870e+05,2.317410330044599716e+06,2.745951292334689293e+06,1.475211652057267958e+06,1.798658353387219459e+07
1.839554600329780078e+04,1.400455855920611939e+05,4.758889565872239182e+05,8.025404208939990494e+05,2.387569350726957899e+06
3.320206935496444203e+04,2.174770707267663383e+05,5.749187420364309801e+05,6.835277850556911435e+05,1.555753899024628568e+06
1.852256740285939304e+05,1.201721107794956304e+06,2.047582975727012614e+06,1.450921638539645821e+06,1.678929804292993248e+07
1.445862748903300089e+05,6.964911217713778606e+05,1.582273780804281589e+06,1.356975098753777798e+06,7.135969401429877616e+06
2.428842015218419328e+04,2.511668200730489625e+05,1.938832249574425863e+06,1.330964035066038370e+06,9.315742911190265790e+06
5.687332450306070677e+04,4.038023825143995346e+05,1.951500690516466042e+06,1.770158005796648329e+06,6.015743922061527148e+06
3.417981447953047609e+04,4.091189739895056118e+05,2.184717422366689425e+06,1.347218598785678623e+06,4.818826548326176591e+06
3.741052603373324382e+04,2.543284514154742064e+05,5.497545204549393384e+05,4.524169714187596110e+05,2.446535066994629055e+07
4.425787915566767333e+04,2.989831591879746993e+05,1.922218107831793837e+06,1.753612091523007024e+06,8.943201630854710937e+06
9.794992996782598493e+04,5.160349937024135143e+05,1.036937889662957983e+06,1.028596265692141140e+06,1.529667204812782630e+07
5.065623346281734848e+04,3.337347331815955695e+05,1.347506376341059571e+06,1.827149822453766130e+06,5.983779608841825277e+06
3.498997631645693036e+04,2.186415061181001365e+05,6.016697539580804296e+05,4.898489304309953004e+05,2.478740937685454264e+07
4.716822945252354839e+04,3.518661830527470447e+05,1.000677630616380135e+06,8.734126038607604569e+05,1.835285904743127525e+06
5.311921602162403724e+04,6.370095308486368740e+05,1.730424686701317783e+06,1.572590410900996532e+06,4.220376746644509025e+06
4.307848009089258267e+04,4.151654719041922363e+05,1.331511807593914447e+06,1.463928569607616868e+06,3.590285183280923869e+06
5.581904576163634920e+04,2.919946917377313948e+05,1.442607899925518548e+06,1.193843136925068684e+06,5.085417072806113400e+06
4.126422169819153351e+04,3.151498907195830834e+05,1.438185782856136793e+06,1.530306576300496235e+06,1.472557093016884662e+07
4.746358466990310262e+04,4.366020672984070261e+05,1.882135536961114733e+06,1.546066691061798716e+06,4.037150303123078775e+06
4.427345313511947461e+04,3.414934173029048834e+05,1.074483001450093929e+06,1.044803782145319507e+06,1.490803918879922852e+07
3.565244929021074495e+04,4.056138072152904933e+05,1.893519703281606780e+06,2.093738672350003151e+06,5.955002617615421303e+06
8.014241424430285406e+04,5.573770916214656318e+05,1.417004146876682760e+06,1.501668001379933208e+06,3.031527324942375999e+06
6.162740850885827240e+04,1.218711438194833696e+06,1.847410613485079026e+06,1.240434456515854225e+06,2.226026856750781648e+06
1.752491125818059299e+04,1.823258980951447447e+05,7.433564757493786747e+05,9.049478585396251874e+05,2.167474509644352365e+06
4.991310093848648830e+04,3.455752636656131363e+05,2.325503455128316302e+06,1.538207803144908976e+06,8.862308785190045834e+06
6.643588336201332277e+04,8.423348596313340822e+05,2.364281229447427671e+06,2.074621282581952633e+06,4.176009045462252572e+06
5.742646985807500459e+04,4.439728973898262484e+05,2.333071287439903244e+06,1.840644766095002182e+06,5.432480442418650724e+06
2.743119628174573518e+04,2.741074359682825161e+05,1.830879442171827657e+06,1.431025066073391587e+06,6.872053435713870451e+06
1.299593370564068027e+05,5.657681077802678337e+05,1.342114254783446435e+06,1.416620690678102430e+06,3.164146262328952551e+06
1.540038709652060425e+04,1.541461921843430900e+05,8.336846939193278085e+05,1.455567986176423728e+06,3.346079968015504535e+06
1.813092215965930518e+04,1.583680319259995886e+05,8.692259519613055745e+05,1.011500892879258608e+06,1.407566064976648986e+07
2.059137880253814001e+04,1.379042632961850904e+05,5.522211149222936947e+05,4.912618371955342009e+05,2.458020471813533455e+07
3.815039008573800675e+04,4.096059667023798684e+05,2.115420455708094873e+06,1.860020562855129829e+06,7.169591310557398945e+06
2.651957126452258308e+04,1.906784470316257793e+05,7.930893988857420627e+05,1.378367838206841145e+06,3.157094350867938716e+06
8.572799353072389204e+04,7.191902897157324478e+05,1.813080396389001980e+06,1.785647762553599663e+06,7.128722648376923986e+06
5.736652910118965519e+04,1.075085617135829991e+06,1.276548492348626256e+06,1.430348274174871854e+06,2.068823334223281592e+06
1.861409219348525949e+04,1.523793303205875854e+05,6.336851150893565500e+05,6.592153633600765606e+05,1.110164168327336432e+06
